Sample	posterior	likelihood	prior	Tree.t:seq87_RBD_masked.CFheight	Tree.t:seq87_RBD_masked.CFlength	Tree.t:seq87_RBD_masked.nConv	Tree.t:seq87_RBD_masked.nUselessConvs	Tree.t:seq87_RBD_masked.meanEdgeLength	Tree.t:seq87_RBD_masked.meanDepartureHeight	Tree.t:seq87_RBD_masked.locus.seq87_RBD_masked.meanTractLength	Tree.t:seq87_RBD_masked.locus.seq87_RBD_masked.meanRegionLength	Tree.t:seq87_RBD_masked.locus.seq87_RBD_masked.meanStartSite	Tree.t:seq87_RBD_masked.locus.seq87_RBD_masked.meanEndSite	Tree.t:seq87_RBD_masked.locus.seq87_RBD_masked.randomStartSite	Tree.t:seq87_RBD_masked.locus.seq87_RBD_masked.randomEndSite	rho.t:seq87_RBD_masked	delta.t:seq87_RBD_masked	popSize.t:seq87_RBD_masked	clockRate.c:seq87_RBD_masked	gammaShape.s:seq87_RBD_masked	freqParameter.s:seq87_RBD_masked.1	freqParameter.s:seq87_RBD_masked.2	freqParameter.s:seq87_RBD_masked.3	freqParameter.s:seq87_RBD_masked.4	kappa.s:seq87_RBD_masked	ClockPrior.c:seq87_RBD_masked	deltaPrior.t:seq87_RBD_masked	FrequenciesPrior.s:seq87_RBD_masked	GammaShapePrior.s:seq87_RBD_masked	KappaPrior.s:seq87_RBD_masked	rhoPrior.t:seq87_RBD_masked	popSizePrior.t:seq87_RBD_masked	monophyletic(all)	logP(mrca(all))	mrca.date(all)
5160000	-10412.29459725065	-9077.64966224091	-1334.6449350097382	1982.1477389804397	21129.883821492196	20	0	369.9280334312156	509.81186704870277	235.15	27.22222222222222	217.3	451.45	0.0	734.0	8.345850635228524E-7	247.37349634572618	2575.250457071137	2.5736491991894587E-4	0.3387223383587574	0.30369689056363997	0.18992835679301015	0.13351269858829232	0.3728620540550581	4.2168828370519895	5.675303844929346	-4.862847257539097	0.0	-0.3387223383587574	-2.642876024169124	-12.102922308271246	-13.815510557964274	0	-9.615805480084347	37.852261019560274
5170000	-10448.644690573317	-9142.591604686371	-1306.053085886947	1981.5811504507883	19601.55779893925	19	0	784.7628367071761	498.96734605336815	213.57894736842104	27.22222222222222	212.57894736842104	425.1578947368421	659.0	734.0	1.4411771836589817E-6	298.9710599717388	2644.445261549901	3.0159379824162353E-4	0.30758500671053296	0.2905164911863309	0.17804320398062765	0.13351269858829232	0.3979276062447497	4.995318958504609	5.921275695209642	-5.1347102416969905	0.0	-0.30758500671053296	-2.869070963020108	-10.77502374848992	-13.815510557964274	0	-9.615805480084347	38.4188495492117
5180000	-10389.02240066946	-9043.140201589278	-1345.882199080183	1991.1672025510927	20803.110121400685	20	0	456.81855065404125	385.92113021867306	214.25	26.25	260.55	473.8	559.0	61.0	1.0947272446914267E-6	281.74759667535227	2467.047300589373	2.5331725692800494E-4	0.33977566140969845	0.31273658596012355	0.1845317067670797	0.13351269858829232	0.369219008684505	5.066793731910886	5.651707817604283	-4.925553130863578	0.0	-0.33977566140969845	-2.888875269795068	-11.434058629030558	-13.815510557964274	0	-9.615805480084347	28.832797448907286
5190000	-10353.3839636568	-9012.506468583342	-1340.8774950734567	1999.1169836689005	20766.167610283457	20	0	410.2337668804509	411.01705784317556	201.65	26.25	243.6	444.25	0.0	635.0	1.0391366199638323E-6	293.1375921929113	2364.9635934378543	2.2767886181376904E-4	0.32109501128757867	0.31592312878990175	0.18691017415946792	0.14679133572107775	0.35037536132955316	4.0693014077957415	5.498019329618213	-5.050581541901558	0.0	-0.32109501128757867	-2.597645944184129	-11.56110292568333	-13.815510557964274	0	-9.615805480084347	20.883016331099498
5200000	-10348.060593427612	-9008.799881897765	-1339.2607115298467	2006.4545038801725	20286.706940545584	20	0	387.54243019002536	304.62892652987205	260.1	26.25	182.25	441.35	317.0	61.0	1.6070946875758811E-6	319.220344733679	2815.1878838666053	2.2042738294837888E-4	0.33500398298009043	0.2957603612855623	0.19338614280649968	0.1300043693127991	0.3808491265951395	4.103765648142445	5.453225584803399	-5.532371384707974	0.0	-0.33500398298009043	-2.6082801215457834	-10.519070287365425	-13.815510557964274	0	-9.615805480084347	13.545496119827476
5210000	-10475.47084531022	-9124.119131112831	-1351.3517141973882	2003.8411005483563	20993.042915692582	20	0	462.8993964731001	338.8740339228409	227.35	26.25	217.5	443.85	211.0	214.0	7.025085543954554E-7	309.12202438727604	2939.3028097077354	2.3465625145198082E-4	0.33500398298009043	0.2855559181508501	0.19338614280649968	0.14020881244751138	0.3808491265951395	4.182263434741367	5.540568416323372	-5.313556194613647	0.0	-0.33500398298009043	-2.632337541872755	-12.537167038026723	-13.815510557964274	0	-9.615805480084347	16.15889945164372
5220000	-10313.92878227272	-8967.183245999466	-1346.7455362732549	1966.228082304046	19891.53359849277	20	0	408.02818848762007	347.5452453211716	234.35	24.5	220.75	454.1	288.0	214.0	1.1528417424991288E-6	311.9400139610402	3157.111007495976	2.486112545781267E-4	0.3322423348644547	0.31649696920383474	0.19338614280649968	0.12996259448470807	0.36015429350495815	4.585398686002404	5.624045112542109	-5.37051454868743	0.0	-0.3322423348644547	-2.7524472740008097	-11.308637205700219	-13.815510557964274	0	-9.615805480084347	53.771917695954016
5230000	-10344.30904837138	-9032.92601208369	-1311.3830362876906	1851.407625959076	18954.417240550676	19	0	422.4433291475036	381.466083706431	217.10526315789474	27.22222222222222	219.78947368421052	435.89473684210526	439.0	330.0	1.421980255613542E-6	267.836480827597	2697.4875946919756	2.3951366123884534E-4	0.35350725223090673	0.2919466124038932	0.1877175552887864	0.13795818988129324	0.3823776424260278	4.585398686002404	5.569870203506525	-4.843243624985077	0.0	-0.35350725223090673	-2.7524472740008097	-10.80672710602509	-13.815510557964274	0	-9.615805480084347	168.59237404092391
5240000	-10487.176513524097	-9160.518502735387	-1326.6580107887098	1986.7474495236681	21770.395758686944	19	0	402.53813433398517	285.0507653345639	204.42105263157896	27.22222222222222	289.1578947368421	492.57894736842104	493.0	734.0	8.599173224503172E-7	192.78539072215167	3559.543208496823	2.3919464908911774E-4	0.2804443646246854	0.27689543755221646	0.20945658003412043	0.1348440975941734	0.3788038848194904	4.585398686002404	5.567953841359831	-5.734522278707582	0.0	-0.2804443646246854	-2.7524472740008097	-12.028307541056606	-13.815510557964274	0	-9.615805480084347	33.25255047633186
5250000	-10358.173021468603	-9016.031171084414	-1342.1418503841883	2000.9973223129944	21268.18190000631	20	0	682.8407763947902	328.14921861150685	198.7	27.22222222222222	232.1	429.8	0.0	632.0	1.2338009506520455E-6	209.45460177605656	3036.6164818886405	2.499807449520238E-4	0.3419990300251686	0.3075026815311193	0.20828328233176288	0.12706676016438462	0.3571472759727338	4.561162122711094	5.632120601650002	-5.341928994956223	0.0	-0.3419990300251686	-2.7453831779325126	-11.145082455460642	-13.815510557964274	0	-9.615805480084347	19.002677687005644
5260000	-10300.178828263364	-8993.580995225866	-1306.5978330374985	1732.218350347319	18843.403462863662	19	0	419.64042992499816	254.5482702589044	267.10526315789474	29.4	236.3684210526316	502.4736842105263	0.0	325.0	1.3723395371039684E-6	333.71929282123006	2616.827309674059	2.792391683200039E-4	0.3121442219915834	0.3207575140480733	0.19773416221958437	0.13689754470883825	0.34461077902350473	4.656748640311207	5.799670602632059	-5.917868365445271	0.0	-0.3121442219915834	-2.773131002173476	-10.89095235010049	-13.815510557964274	0	-9.615805480084347	287.7816496526809
5270000	-10309.329431394326	-8977.050672272315	-1332.2787591220117	1930.8757636788632	18629.57387476569	20	0	380.2169753833005	297.4946922005717	240.3	27.22222222222222	283.4	522.7	650.0	734.0	1.0319442410406606E-6	304.2761081418317	2706.5107606640127	2.890643162671147E-4	0.3121442219915834	0.28356818882265183	0.20344725089525817	0.12204595305194371	0.390938607230147	4.656748640311207	5.85380151920187	-5.2230362890702535	0.0	-0.3121442219915834	-2.773131002173476	-11.578085852443486	-13.815510557964274	0	-9.615805480084347	89.12423632113678
5280000	-10359.12844062235	-9019.944046607734	-1339.1843940146146	1883.0284836583962	17564.207888002737	20	0	542.8031651396739	382.42532048548327	193.9	23.70967741935484	254.45	447.35	0.0	734.0	1.9796366528044353E-6	278.3991466619987	2266.421197251515	2.833637878782886E-4	0.32548564401878155	0.307423234708886	0.17571467358353404	0.1308185325853309	0.3860435591222498	4.656748640311207	5.822525510155614	-4.898667258210766	0.0	-0.32548564401878155	-2.773131002173476	-10.037633820790356	-13.815510557964274	0	-9.615805480084347	136.97151634160377
5290000	-10326.148689392887	-9007.27252957841	-1318.8761598144768	1990.3041478370649	20288.689519748033	19	0	664.7309571171543	397.92202472011655	246.10526315789474	28.26923076923077	209.1578947368421	454.2631578947368	640.0	113.0	1.1020123822819762E-6	299.62265808557055	3420.325040697921	2.731805865659527E-4	0.30491060301328193	0.30437534752073925	0.17571467358353404	0.1308185325853309	0.38909144631039655	4.966680251628686	5.76575667324989	-5.144952545386024	0.0	-0.30491060301328193	-2.861092804197928	-11.417938348988658	-13.815510557964274	0	-9.615805480084347	29.695852162935125
5300000	-10410.852739479165	-9074.568489662563	-1336.2842498166033	1903.0961740221335	19292.392014490226	20	1	686.0576311113318	482.91168361387054	199.0	25.344827586206897	239.65	437.65	676.0	618.0	1.2441308298261697E-6	264.12410179811855	2534.716684612128	2.750067139964278E-4	0.3021307776774749	0.2977336548957256	0.1811125035119644	0.12547324519747532	0.39568059639483544	4.295599504711922	5.7760216672773685	-4.834363181761067	0.0	-0.3021307776774749	-2.6666778970676597	-11.125069744140658	-13.815510557964274	0	-9.615805480084347	116.90382597786652
5310000	-10317.29288148322	-9002.85855284628	-1314.434328636938	1913.4393316419398	20214.395565183986	19	0	399.8097279454943	378.2888626883264	186.3684210526316	25.344827586206897	238.57894736842104	423.94736842105266	322.0	35.0	1.5107338375725308E-6	253.73199528878578	2376.0012903196593	2.6088039106099626E-4	0.29729321392733926	0.28669280147318393	0.1788339406394275	0.1343387594511824	0.40013449843620696	4.481721988090299	5.695649725742377	-4.838819115244779	0.0	-0.29729321392733926	-2.7220917798257327	-10.66394382150507	-13.815510557964274	0	-9.615805480084347	106.56066835806018
5320000	-10602.523627400895	-9275.036749716239	-1327.4868776846558	1839.554489220209	19808.109740192685	20	0	479.8237040986695	459.25288234111076	189.9	26.25	168.0	356.9	0.0	577.0	1.1877302566716452E-6	268.0246925555667	2241.450885601572	2.779684500977696E-4	0.37159927499199674	0.2781544040536679	0.1788339406394275	0.14468015060034406	0.39833150470656137	4.442294464525523	5.792591344007647	-4.843840676755092	0.0	-0.37159927499199674	-2.7104527676499073	-11.236648108450213	-13.815510557964274	0	-9.615805480084347	180.445510779791
5330000	-10392.61710569103	-9068.326952382307	-1324.2901533087222	1809.842992498071	19981.929356810866	19	0	428.0531966086656	325.58603457309977	210.42105263157896	24.5	211.8421052631579	421.2631578947368	51.0	575.0	1.1564623945393885E-6	209.4720267179232	2602.1322733603492	2.393868932783941E-4	0.32553694941848915	0.29334490761596205	0.1788339406394275	0.12948964703804994	0.39833150470656137	4.442294464525523	5.569108821441254	-5.341576755431672	0.0	-0.32553694941848915	-2.7104527676499073	-11.301055280523318	-13.815510557964274	0	-9.615805480084347	210.157007501929
5340000	-10473.92093841066	-9176.022067558873	-1297.898870851787	1676.909161752523	17015.055784754408	19	1	511.61418534537177	268.38075021385106	225.8421052631579	28.26923076923077	115.63157894736842	340.4736842105263	0.0	103.0	8.669472655742181E-7	303.9495475907666	2745.323074424459	3.085087181873748E-4	0.32553694941848915	0.29334490761596205	0.19059905915432376	0.14393722178914511	0.37211881144056996	4.7139980703655775	5.957767167740554	-5.21727408531943	0.0	-0.32553694941848915	-2.789607382862641	-12.008029397641574	-13.815510557964274	0	-9.615805480084347	343.090838247477
5350000	-10740.782747515039	-9414.74759300511	-1326.0351545099286	1780.9640624367798	16585.180782111234	20	1	289.0992292646638	241.930423983243	232.1	24.5	250.35	481.45	623.0	43.0	1.7020950744307104E-6	263.8107816341075	2220.824315217136	3.7948794662058993E-4	0.32703823755704925	0.28759182148202567	0.18510113099638092	0.1479219113213742	0.3793851362002201	4.290385730423273	6.301623411757893	-4.833865949965388	0.0	-0.32703823755704925	-2.6651082120835152	-10.385363573490546	-13.815510557964274	0	-9.615805480084347	239.03593756322016
5360000	-10327.803441075583	-9020.337139208823	-1307.466301866759	1598.576160934244	17516.12508710689	20	0	417.09326324389366	328.3863485444589	144.9	27.22222222222222	246.05	389.95	670.0	51.0	1.390662122924444E-6	224.50910326665104	1888.2893679843605	2.9432780221848434E-4	0.32703823755704925	0.2915031608653701	0.18510113099638092	0.14615239253980145	0.3772433155984484	4.186307059210824	5.8823590851149135	-5.082882288820267	0.0	-0.32703823755704925	-2.6335707004459614	-10.859478028612335	-13.815510557964274	0	-9.615805480084347	421.42383906575606
5370000	-10344.328164452925	-9013.106472083913	-1331.221692369012	1867.2235931715509	17852.14105457117	20	0	510.1233684893229	284.2090761817754	191.0	24.5	134.75	324.75	116.0	625.0	1.1919931331841741E-6	317.2984503000318	2452.429497280011	2.709404657938353E-4	0.29411708619033466	0.2925256771550949	0.18510113099638092	0.14512987625007662	0.3772433155984484	4.401046119215294	5.753113942513416	-5.487584019989861	0.0	-0.29411708619033466	-2.6982193820467244	-11.228012373111321	-13.815510557964274	0	-9.615805480084347	152.77640682844913
5380000	-10344.792229354614	-9014.206954564665	-1330.58527478995	1659.1134130225778	16948.34082825315	20	0	607.8164827212303	306.66337569541724	176.15	24.5	201.05	376.2	311.0	734.0	1.3782532806877843E-6	230.54246566591473	3024.7502684696196	2.782847221510418E-4	0.33099507948074386	0.2925256771550949	0.1968444721106522	0.13338653513580534	0.3772433155984484	4.318999398253477	5.794354994397526	-5.004510804441581	0.0	-0.33099507948074386	-2.6737109583313945	-10.880743278831622	-13.815510557964274	0	-9.615805480084347	360.8865869774222
5390000	-10387.552827035785	-9055.705623559572	-1331.8472034762126	1685.2443220285536	18241.427666118514	20	1	434.65510418387237	394.56097787692846	183.9	27.22222222222222	171.15	354.05	0.0	227.0	1.5531889248823316E-6	250.3219549655295	3019.1245599252466	2.4750636461948016E-4	0.3395539827511385	0.2935981986536095	0.19577195061213762	0.13338653513580534	0.3772433155984484	4.374342312521516	5.617514707210278	-4.849694449770666	0.0	-0.3395539827511385	-2.690268326142621	-10.598890147705196	-13.815510557964274	0	-9.615805480084347	334.7556779714464
5400000	-10456.634132917905	-9098.92556684454	-1357.7085660733644	1786.3637887807504	19337.749654239797	20	0	538.1577094761103	474.64802125587005	166.65	21.61764705882353	289.9	455.55	0.0	153.0	1.3751336721129304E-6	227.29785209262187	2420.947964999825	2.877236628748085E-4	0.33384626790067917	0.2981972852463842	0.19407247898838179	0.13107764779265824	0.3766525879725766	4.374342312521516	5.846478482917871	-5.044847634184026	0.0	-0.33384626790067917	-2.690268326142621	-10.886122704523038	-13.815510557964274	0	-9.615805480084347	233.63621121924962
5410000	-10427.61410864701	-9123.687071578652	-1303.9270370683587	1862.363643600039	17762.367594690626	19	0	359.9825404934542	343.9886423611904	144.47368421052633	23.2	319.42105263157896	462.89473684210526	650.0	616.0	1.796031933619517E-6	229.3008110983373	2372.0994170309186	2.7932986656524863E-4	0.31797702963917623	0.2987122653422406	0.18901940955018803	0.13951977095583423	0.37274855415173797	4.374342312521516	5.80017520280578	-5.019449578476813	0.0	-0.31797702963917623	-2.690268326142621	-10.261045168398029	-13.815510557964274	0	-9.615805480084347	157.63635639996096
5420000	-10712.108722985426	-9378.806560893885	-1333.3021620915404	1808.5325531040382	19566.176553044632	20	0	316.896585396899	517.5883129320521	149.95	22.7	280.0	428.95	280.0	113.0	1.6132424240782322E-6	234.94771925625625	2084.4048228519123	2.938457802061384E-4	0.327781892474615	0.2868871456101246	0.19830637757232958	0.13141602355861356	0.38339045325893306	4.480590706343297	5.879756631084632	-4.95648489272549	0.0	-0.327781892474615	-2.721758560958645	-10.510155869718444	-13.815510557964274	0	-9.615805480084347	211.46744689596176
5430000	-10505.854365970914	-9168.470762183022	-1337.3836037878916	1955.6718326712207	20929.816733634423	20	1	432.0830997918505	403.6845707223818	170.35	27.22222222222222	317.3	486.65	307.0	29.0	1.1834760848616411E-6	303.84941036215554	2873.8156649234716	2.721793635821531E-4	0.327781892474615	0.2868871456101246	0.19830637757232958	0.13141602355861356	0.38339045325893306	4.574197661447402	5.760112890259917	-5.2155156964545615	0.0	-0.327781892474615	-2.7491849924169918	-11.24530038117907	-13.815510557964274	0	-9.615805480084347	64.32816732877927
5440000	-10436.39188495526	-9116.21047306321	-1320.1814118920483	1873.1395456239823	20778.946168894116	20	0	405.2670374205801	363.42638842017635	273.7	30.625	161.2	433.9	247.0	734.0	9.862161072788507E-7	304.6711859496361	2672.135075796743	2.2562716409094024E-4	0.34363901941931047	0.2978204549137994	0.1916669000054543	0.12415091179844247	0.38636173328230466	4.956874030328859	5.485404876804215	-5.230064509462212	0.0	-0.34363901941931047	-2.8583553006986113	-11.6892069124212	-13.815510557964274	0	-9.615805480084347	146.86045437601774
5450000	-10388.496676651479	-9048.155937060697	-1340.3407395907816	1768.0480204058338	20406.856930463102	20	0	322.5665899957557	336.74739074549177	173.3	27.22222222222222	256.5	428.8	241.0	222.0	8.534407372100177E-7	224.60561916292414	2933.6968548996288	2.6667454689512516E-4	0.34363901941931047	0.29209226153121864	0.1916669000054543	0.13596913446856315	0.3802717039947646	4.482401514606923	5.728883878962706	-5.081513977600811	0.0	-0.34363901941931047	-2.7222919134283305	-12.047151597872034	-13.815510557964274	0	-9.615805480084347	251.95197959416623
5460000	-10399.17131697898	-9074.247183705185	-1324.9241332737943	2002.5137266342872	21028.197814630737	19	1	826.9400158711468	390.00056752430737	183.26315789473685	26.25	255.57894736842104	437.8421052631579	0.0	139.0	1.3257212089683212E-6	228.46811908600182	3006.6057852031945	2.668075159256325E-4	0.3063133606433686	0.30377329733351166	0.1884865331344341	0.13596913446856315	0.3717710350634918	4.655277825653151	5.7296421850455115	-5.029813441427732	0.0	-0.3063133606433686	-2.772706304979308	-10.973173816524424	-13.815510557964274	0	-9.615805480084347	17.486273365712805
5470000	-10372.634033656692	-9029.268757714271	-1343.3652759424208	2006.0108137848756	19964.268415307084	20	0	537.7353156202149	333.0015275252247	156.95	23.70967741935484	235.6	391.55	0.0	47.0	9.018939364770184E-7	283.9323602380833	3099.597166322858	2.6890719442175466E-4	0.30008086851913224	0.2943109107458329	0.180479004978437	0.14364701036783675	0.38156307390789407	4.444496970323445	5.741590350582055	-4.945513111945896	0.0	-0.30008086851913224	-2.7111043440302964	-11.909839761510074	-13.815510557964274	0	-9.615805480084347	13.989186215124391
